date,AQMIX,BIL
2022-07-13,7.405699729919434,77.1112289428711
2022-07-14,7.497982501983643,77.11966705322266
2022-07-15,7.444150447845459,77.1112289428711
2022-07-18,7.421079635620117,77.1112289428711
2022-07-19,7.428771018981934,77.1112289428711
2022-07-20,7.39801025390625,77.1112289428711
2022-07-21,7.351868152618408,77.13652801513672
2022-07-22,7.274965763092041,77.14500427246094
2022-07-25,7.313417434692383,77.13652801513672
2022-07-26,7.351868152618408,77.13652801513672
2022-07-27,7.313417434692383,77.13652801513672
2022-07-28,7.15961217880249,77.14500427246094
2022-07-29,7.090399742126465,77.15339660644531
2022-08-01,7.0442585945129395,77.15934753417969
2022-08-02,7.121161460876465,77.16775512695312
2022-08-03,7.128850936889648,77.15934753417969
2022-08-04,7.0288777351379395,77.17621612548828
2022-08-05,7.098089694976807,77.1930923461914
2022-08-08,7.075019359588623,77.20152282714844
2022-08-09,7.113470554351807,77.1930923461914
2022-08-10,7.0442585945129395,77.20152282714844
2022-08-11,7.067328929901123,77.20152282714844
2022-08-12,7.067328929901123,77.21842193603516
2022-08-15,7.0288777351379395,77.20999145507812
2022-08-16,7.082709312438965,77.21842193603516
2022-08-17,7.15961217880249,77.21842193603516
2022-08-18,7.198062896728516,77.252197265625
2022-08-19,7.267275333404541,77.252197265625
2022-08-22,7.367249011993408,77.26062774658203
2022-08-23,7.39801025390625,77.24373626708984
2022-08-24,7.405699729919434,77.26908111572266
2022-08-25,7.382628917694092,77.27751159667969
2022-08-26,7.436460971832275,77.27751159667969
2022-08-29,7.474911212921143,77.27751159667969
2022-08-30,7.451841354370117,77.2859878540039
2022-08-31,7.451841354370117,77.3028564453125
2022-09-01,7.528743267059326,77.31893920898438
2022-09-02,7.497982501983643,77.3273696899414
2022-09-06,7.597955703735352,77.3273696899414
2022-09-07,7.559504985809326,77.3358383178711
2022-09-08,7.567195892333984,77.35274505615234
2022-09-09,7.513363838195801,77.35274505615234
2022-09-12,7.482601165771484,77.34431457519531
2022-09-13,7.590266227722168,77.36119079589844
2022-09-14,7.597955703735352,77.36119079589844
2022-09-15,7.613335132598877,77.3865737915039
2022-09-16,7.605645656585693,77.3865737915039
2022-09-19,7.644097328186035,77.3865737915039
2022-09-20,7.6979289054870605,77.37811279296875
2022-09-21,7.7286906242370605,77.39505004882812
2022-09-22,7.751760005950928,77.42887878417969
2022-09-23,7.836352825164795,77.42887878417969
2022-09-26,7.928635597229004,77.4119644165039
2022-09-27,7.959397315979004,77.43731689453125
2022-09-28,7.851733684539795,77.44581604003906
2022-09-29,7.890185832977295,77.46270751953125
2022-09-30,7.867114067077637,77.46270751953125
2022-10-03,7.805591106414795,77.4415054321289
2022-10-04,7.659477710723877,77.4669189453125
2022-10-05,7.720999240875244,77.4669189453125
2022-10-06,7.782521724700928,77.4838638305664
2022-10-07,7.874804496765137,77.4838638305664
2022-10-10,7.905564785003662,77.49235534667969
2022-10-11,7.905564785003662,77.49235534667969
2022-10-12,7.913255214691162,77.49235534667969
2022-10-13,7.944016933441162,77.51776123046875
2022-10-14,7.974777698516846,77.51776123046875
2022-10-17,7.944016933441162,77.51776123046875
2022-10-18,7.890185832977295,77.51776123046875
2022-10-19,7.990157604217529,77.51776123046875
2022-10-20,8.020918846130371,77.55165100097656
2022-10-21,7.9824676513671875,77.56011962890625
2022-10-24,7.997847080230713,77.55165100097656
2022-10-25,7.905564785003662,77.55165100097656
2022-10-26,7.828662395477295,77.56858825683594
2022-10-27,7.782521724700928,77.59400177001953
2022-10-28,7.828662395477295,77.58551025390625
2022-10-31,7.851733684539795,77.58551025390625
2022-11-01,7.836352825164795,77.59231567382812
2022-11-02,7.844043731689453,77.6177749633789
2022-11-03,7.905564785003662,77.64325714111328
2022-11-04,7.867114067077637,77.66024780273438
2022-11-07,7.8594231605529785,77.6517562866211
2022-11-08,7.820972442626953,77.66024780273438
2022-11-09,7.805591106414795,77.70271301269531
2022-11-10,7.536434173583984,77.71121215820312
2022-11-11,7.451841354370117,77.70271301269531
2022-11-14,7.482601165771484,77.70271301269531
2022-11-15,7.444150447845459,77.71967315673828
2022-11-16,7.459531784057617,77.72815704345703
2022-11-17,7.505673885345459,77.75363159179688
2022-11-18,7.497982501983643,77.75363159179688
2022-11-21,7.528743267059326,77.76213073730469
2022-11-22,7.528743267059326,77.77909851074219
2022-11-23,7.482601165771484,77.7961196899414
2022-11-25,7.490292549133301,77.7961196899414
2022-11-28,7.482601165771484,77.8045654296875
2022-11-29,7.490292549133301,77.83001708984375
2022-11-30,7.421079635620117,77.83001708984375
2022-12-01,7.328797340393066,77.84707641601562
2022-12-02,7.290345668792725,77.85558319091797
2022-12-05,7.359558582305908,77.86408996582031
2022-12-06,7.37493896484375,77.88963317871094
2022-12-07,7.344178676605225,77.88963317871094
2022-12-08,7.367249011993408,77.94072723388672
2022-12-09,7.382628917694092,77.93223571777344
2022-12-12,7.413389682769775,77.94072723388672
2022-12-13,7.351868152618408,77.94072723388672
2022-12-14,7.351868152618408,77.96627807617188
2022-12-15,7.444150447845459,77.98330688476562
2022-12-16,7.467221736907959,77.98330688476562
2022-12-19,7.511507987976074,77.99271392822266
2022-12-20,7.442038536071777,78.00125885009766
2022-12-21,7.433355331420898,78.0097427368164
2022-12-22,7.459406852722168,78.06101989746094
2022-12-23,7.511507987976074,78.06101989746094
2022-12-27,7.554927825927734,78.06101989746094
2022-12-28,7.572296142578125,78.08663177490234
2022-12-29,7.537561416625977,78.12078094482422
2022-12-30,7.563612461090088,78.11224365234375
2023-01-03,7.476774215698242,78.12078094482422
2023-01-04,7.476774215698242,78.11224365234375
2023-01-05,7.494141578674316,78.13784790039062
2023-01-06,7.433355331420898,78.12932586669922
2023-01-09,7.398619651794434,78.14642333984375
2023-01-10,7.415987014770508,78.13784790039062
2023-01-11,7.363884449005127,78.13784790039062
2023-01-12,7.2944135665893555,78.1976547241211
2023-01-13,7.277046203613281,78.20621490478516
2023-01-17,7.2336273193359375,78.20621490478516
2023-01-18,7.1902079582214355,78.21472930908203
2023-01-19,7.2336273193359375,78.24888610839844
2023-01-20,7.277046203613281,78.2574234008789
2023-01-23,7.320465564727783,78.2574234008789
2023-01-24,7.285729885101318,78.26594543457031
2023-01-25,7.285729885101318,78.27452850341797
2023-01-26,7.329148769378662,78.31719970703125
2023-01-27,7.320465564727783,78.32573699951172
2023-01-30,7.381252288818359,78.32573699951172
2023-01-31,7.355199813842773,78.33428192138672
2023-02-01,7.3465166091918945,78.33943176269531
2023-02-02,7.25099515914917,78.37371826171875
2023-02-03,7.303097248077393,78.39085388183594
2023-02-06,7.363884449005127,78.3994140625
2023-02-07,7.355199813842773,78.40798950195312
2023-02-08,7.355199813842773,78.40798950195312
2023-02-09,7.398619651794434,78.43372344970703
2023-02-10,7.433355331420898,78.4422836303711
2023-02-13,7.433355331420898,78.45944213867188
2023-02-14,7.485457897186279,78.45944213867188
2023-02-15,7.485457897186279,78.4765853881836
2023-02-16,7.50282621383667,78.51942443847656
2023-02-17,7.511507987976074,78.52801513671875
2023-02-21,7.580978870391846,78.52801513671875
2023-02-22,7.563612461090088,78.55368041992188
2023-02-23,7.572296142578125,78.57942199707031
2023-02-24,7.667817115783691,78.58799743652344
2023-02-27,7.667817115783691,78.59657287597656
2023-02-28,7.667817115783691,78.6051254272461
2023-03-01,7.71123743057251,78.60942840576172
2023-03-02,7.719922065734863,78.63519287109375
2023-03-03,7.650450706481934,78.65242767333984
2023-03-06,7.71123743057251,78.66100311279297
2023-03-07,7.737288475036621,78.66100311279297
2023-03-08,7.745972633361816,78.6781997680664
2023-03-09,7.71123743057251,78.69539642333984
2023-03-10,7.598347187042236,78.71260070800781
2023-03-13,7.355199813842773,78.7297592163086
2023-03-14,7.4507222175598145,78.73835754394531
2023-03-15,7.329148769378662,78.78134155273438
2023-03-16,7.355199813842773,78.81571197509766
2023-03-17,7.285729885101318,78.83287811279297
2023-03-20,7.2944135665893555,78.84149932861328
2023-03-21,7.363884449005127,78.84149932861328
2023-03-22,7.363884449005127,78.85867309570312
2023-03-23,7.303097248077393,78.89306640625
2023-03-24,7.268361568450928,78.91024780273438
2023-03-27,7.285729885101318,78.90164947509766
2023-03-28,7.277046203613281,78.9188461303711
2023-03-29,7.277046203613281,78.9188461303711
2023-03-30,7.277046203613281,78.93602752685547
2023-03-31,7.216259479522705,78.9188461303711
2023-04-03,7.181524753570557,78.93782043457031
2023-04-04,7.181524753570557,78.94644927978516
2023-04-05,7.181524753570557,78.98963165283203
2023-04-06,7.198891639709473,78.99824523925781
2023-04-10,7.216259479522705,79.00687408447266
2023-04-11,7.2336273193359375,79.01551055908203
2023-04-12,7.25099515914917,79.03278350830078
2023-04-13,7.2336273193359375,79.0759048461914
2023-04-14,7.268361568450928,79.0759048461914
2023-04-17,7.268361568450928,79.0931625366211
2023-04-18,7.259677886962891,79.101806640625
2023-04-19,7.31178092956543,79.11040496826172
2023-04-20,7.31178092956543,79.17082977294922
2023-04-21,7.337832927703857,79.16221618652344
2023-04-24,7.363884449005127,79.17082977294922
2023-04-25,7.355199813842773,79.16221618652344
2023-04-26,7.415987014770508,79.17947387695312
2023-04-27,7.424670696258545,79.20538330078125
2023-04-28,7.372567653656006,79.20538330078125
2023-05-01,7.398619651794434,79.20795440673828
2023-05-02,7.442038536071777,79.19064331054688
2023-05-03,7.4507222175598145,79.19927215576172
2023-05-04,7.3899359703063965,79.22525787353516
2023-05-05,7.329148769378662,79.24261474609375
2023-05-08,7.31178092956543,79.25126647949219
2023-05-09,7.355199813842773,79.25993347167969
2023-05-10,7.372567653656006,79.26860046386719
2023-05-11,7.424670696258545,79.32058715820312
2023-05-12,7.4507222175598145,79.33792877197266
2023-05-15,7.3899359703063965,79.34657287597656
2023-05-16,7.468089580535889,79.33792877197266
2023-05-17,7.468089580535889,79.355224609375
2023-05-18,7.494141578674316,79.39855194091797
2023-05-19,7.511507987976074,79.39855194091797
2023-05-22,7.50282621383667,79.40723419189453
2023-05-23,7.511507987976074,79.40723419189453
2023-05-24,7.60703182220459,79.40723419189453
2023-05-25,7.71123743057251,79.45919799804688
2023-05-26,7.667817115783691,79.47652435302734
2023-05-30,7.702553749084473,79.48518371582031
2023-05-31,7.702553749084473,79.50251007080078
2023-06-01,7.667817115783691,79.54686737060547
2023-06-02,7.589663505554199,79.55557250976562
2023-06-05,7.598347187042236,79.55557250976562
2023-06-06,7.563612461090088,79.57295227050781
2023-06-07,7.580978870391846,79.5816650390625
2023-06-08,7.554927825927734,79.62517547607422
2023-06-09,7.546244144439697,79.63387298583984
2023-06-12,7.546244144439697,79.64256286621094
2023-06-13,7.563612461090088,79.65996551513672
2023-06-14,7.554927825927734,79.67733001708984
2023-06-15,7.528877258300781,79.71214294433594
2023-06-16,7.528877258300781,79.72083282470703
2023-06-20,7.563612461090088,79.73822021484375
2023-06-21,7.546244144439697,79.73822021484375
2023-06-22,7.641766548156738,79.77304077148438
2023-06-23,7.641766548156738,79.78173828125
2023-06-26,7.589663505554199,79.79043579101562
2023-06-27,7.650450706481934,79.80783081054688
2023-06-28,7.633083343505859,79.8165283203125
2023-06-29,7.702553749084473,79.8426284790039
2023-06-30,7.6938700675964355,79.86869812011719
2023-07-03,7.737288475036621,79.88880157470703
2023-07-05,7.737288475036621,79.89751434326172
2023-07-06,7.858861923217773,79.92372131347656
2023-07-07,7.8328118324279785,79.93246459960938
2023-07-10,7.798074722290039,79.949951171875
2023-07-11,7.737288475036621,79.95869445800781
2023-07-12,7.615716457366943,79.97613525390625
2023-07-13,7.520193576812744,80.0110855102539
2023-07-14,7.589663505554199,80.01983642578125
2023-07-17,7.60703182220459,80.0285415649414
2023-07-18,7.554927825927734,80.0285415649414
2023-07-19,7.485457897186279,80.04600524902344
2023-07-20,7.520193576812744,80.08966827392578
2023-07-21,7.546244144439697,80.08966827392578
2023-07-24,7.494141578674316,80.09842681884766
2023-07-25,7.476774215698242,80.10713958740234
2023-07-26,7.468089580535889,80.11587524414062
2023-07-27,7.485457897186279,80.15955352783203
2023-07-28,7.50282621383667,80.16828918457031
2023-07-31,7.520193576812744,80.17700958251953
2023-08-01,7.60703182220459,80.19805908203125
2023-08-02,7.60703182220459,80.20685577392578
2023-08-03,7.641766548156738,80.24191284179688
2023-08-04,7.60703182220459,80.25946044921875
2023-08-07,7.641766548156738,80.25946044921875
2023-08-08,7.633083343505859,80.27700805664062
2023-08-09,7.650450706481934,80.28579711914062
2023-08-10,7.702553749084473,80.32965087890625
2023-08-11,7.763339996337891,80.33840942382812
2023-08-14,7.789392948150635,80.34720611572266
2023-08-15,7.8328118324279785,80.3559799194336
2023-08-16,7.858861923217773,80.37350463867188
2023-08-17,7.884912967681885,80.4085922241211
2023-08-18,7.858861923217773,80.41737365722656
2023-08-21,7.9109649658203125,80.42613983154297
2023-08-22,7.867546558380127,80.43489837646484
2023-08-23,7.737288475036621,80.45243835449219
2023-08-24,7.789392948150635,80.47876739501953
2023-08-25,7.81544303894043,80.49629974365234
2023-08-28,7.824126720428467,80.51385498046875
2023-08-29,7.772023677825928,80.50506591796875
2023-08-30,7.798074722290039,80.52261352539062
2023-08-31,7.745972633361816,80.57524871826172
2023-09-01,7.772023677825928,80.58846282958984
2023-09-05,7.876230239868164,80.60608673095703
2023-09-06,7.893598556518555,80.60608673095703
2023-09-07,7.850179195404053,80.650146484375
2023-09-08,7.884912967681885,80.6589584350586
2023-09-11,7.867546558380127,80.6589584350586
2023-09-12,7.902281284332275,80.68539428710938
2023-09-13,7.884912967681885,80.69418334960938
2023-09-14,7.867546558380127,80.72062683105469
2023-09-15,7.9109649658203125,80.73823547363281
2023-09-18,7.945700168609619,80.7470474243164
2023-09-19,7.997803211212158,80.75587463378906
2023-09-20,7.96306848526001,80.76468658447266
2023-09-21,8.023855209350586,80.8087158203125
2023-09-22,8.006488800048828,80.81753540039062
2023-09-25,8.049907684326172,80.82635498046875
2023-09-26,8.06727409362793,80.83515930175781
2023-09-27,8.128060340881348,80.86157989501953
2023-09-28,8.110692977905273,80.88800811767578
2023-09-29,8.06727409362793,80.89683532714844
2023-10-02,8.128060340881348,80.90923309326172
2023-10-03,8.154112815856934,80.9269027709961
2023-10-04,8.0933256149292,80.93574523925781
2023-10-05,8.06727409362793,80.98883819580078
2023-10-06,8.0933256149292,80.98883819580078
2023-10-09,8.049907684326172,80.99769592285156
2023-10-10,8.015170097351074,80.99769592285156
2023-10-11,8.015170097351074,81.01541137695312
2023-10-12,8.049907684326172,81.05078887939453
2023-10-13,8.049907684326172,81.06849670410156
2023-10-16,8.06727409362793,81.07733917236328
2023-10-17,8.102009773254395,81.086181640625
2023-10-18,8.136744499206543,81.09503173828125
2023-10-19,8.154112815856934,81.13043212890625
2023-10-20,8.154112815856934,81.14813232421875
2023-10-23,8.154112815856934,81.15699005126953
2023-10-24,8.119377136230469,81.16582489013672
2023-10-25,8.180164337158203,81.1746597290039
2023-10-26,8.171480178833008,81.21006774902344
2023-10-27,8.154112815856934,81.2365951538086
2023-10-30,8.162796020507812,81.2454605102539
2023-10-31,8.180164337158203,81.2454605102539
2023-11-01,8.110692977905273,81.27034759521484
2023-11-02,8.023855209350586,81.29698181152344
2023-11-03,7.9109649658203125,81.305908203125
2023-11-06,7.945700168609619,81.31478118896484
2023-11-07,7.954383850097656,81.33255004882812
2023-11-08,7.954383850097656,81.3414535522461
2023-11-09,8.015170097351074,81.3858642578125
2023-11-10,8.075958251953125,81.39478302001953
2023-11-13,8.049907684326172,81.40364837646484
2023-11-14,7.867546558380127,81.41255187988281
2023-11-15,7.858861923217773,81.43033599853516
2023-11-16,7.928333282470703,81.46589660644531
2023-11-17,7.919649600982666,81.48365020751953
2023-11-20,7.9109649658203125,81.48365020751953
2023-11-21,7.902281284332275,81.51033020019531
2023-11-22,7.945700168609619,81.54586791992188
2023-11-24,7.971752166748047,81.55474853515625
2023-11-27,7.971752166748047,81.56363677978516
2023-11-28,7.93701696395874,81.58142852783203
2023-11-29,7.841494083404541,81.59033203125
2023-11-30,7.858861923217773,81.62586212158203
2023-12-01,7.745972633361816,81.64282989501953
2023-12-04,7.7546563148498535,81.64282989501953
2023-12-05,7.763339996337891,81.6606674194336
2023-12-06,7.780707359313965,81.66960906982422
2023-12-07,7.719922065734863,81.7052993774414
2023-12-08,7.763339996337891,81.72318267822266
2023-12-11,7.8328118324279785,81.74102020263672
2023-12-12,7.867546558380127,81.74102020263672
2023-12-13,7.8328118324279785,81.74996948242188
2023-12-14,7.7546563148498535,81.7856674194336
2023-12-15,7.685185432434082,81.81246185302734
2023-12-18,7.711549758911133,81.82234191894531
2023-12-19,7.70213508605957,81.82234191894531
2023-12-20,7.683302402496338,81.84027862548828
2023-12-21,7.692718982696533,81.89409637451172
2023-12-22,7.692718982696533,81.90304565429688
2023-12-26,7.711549758911133,81.9209976196289
2023-12-27,7.711549758911133,81.9209976196289
2023-12-28,7.72096586227417,81.97482299804688
2023-12-29,7.72096586227417,81.97482299804688
2024-01-02,7.692718982696533,81.9837875366211
2024-01-03,7.673886775970459,82.01068878173828
2024-01-04,7.673886775970459,82.03760528564453
2024-01-05,7.673886775970459,82.04658508300781
2024-01-08,7.711549758911133,82.05554962158203
2024-01-09,7.655055522918701,82.06452941894531
2024-01-10,7.673886775970459,82.08245086669922
2024-01-11,7.673886775970459,82.12730407714844
2024-01-12,7.683302402496338,82.14524841308594
2024-01-16,7.6268086433410645,82.15419006347656
2024-01-17,7.598559856414795,82.17214965820312
2024-01-18,7.60797643661499,82.20800018310547
2024-01-19,7.645639419555664,82.21701049804688
2024-01-22,7.683302402496338,82.22595977783203
2024-01-23,7.60797643661499,82.23493194580078
2024-01-24,7.579729080200195,82.24388885498047
2024-01-25,7.617392539978027,82.28875732421875
2024-01-26,7.655055522918701,82.2977066040039
2024-01-29,7.70213508605957,82.30671691894531
2024-01-30,7.673886775970459,82.31565856933594
2024-01-31,7.655055522918701,82.32463073730469
2024-02-01,7.70213508605957,82.36605834960938
2024-02-02,7.81512451171875,82.38410186767578
2024-02-05,7.843371868133545,82.38410186767578
2024-02-06,7.871618747711182,82.40213775634766
2024-02-07,7.937530040740967,82.4111328125
2024-02-08,8.022272109985352,82.44717407226562
2024-02-09,8.088183403015137,82.45616149902344
2024-02-12,8.088183403015137,82.47420501708984
2024-02-13,8.135262489318848,82.47420501708984
2024-02-14,8.135262489318848,82.4922103881836
2024-02-15,8.17292594909668,82.53724670410156
2024-02-16,8.116430282592773,82.55530548095703
2024-02-20,8.0975980758667,82.56427001953125
2024-02-21,8.0975980758667,82.57328033447266
2024-02-22,8.238835334777832,82.61832427978516
2024-02-23,8.295331001281738,82.62738800048828
2024-02-26,8.323578834533691,82.62738800048828
2024-02-27,8.295331001281738,82.6453628540039
2024-02-28,8.248251914978027,82.65438842773438
2024-02-29,8.257668495178223,82.69041442871094
2024-03-01,8.304746627807617,82.71302032470703
2024-03-04,8.304746627807617,82.72205352783203
2024-03-05,8.27649974822998,82.72205352783203
2024-03-06,8.285914421081543,82.74015808105469
2024-03-07,8.238835334777832,82.77632141113281
2024-03-08,8.17292594909668,82.785400390625
2024-03-11,8.163509368896484,82.79444122314453
2024-03-12,8.248251914978027,82.8215560913086
2024-03-13,8.27649974822998,82.8215560913086
2024-03-14,8.332993507385254,82.85774993896484
2024-03-15,8.351825714111328,82.8758316040039
2024-03-18,8.417736053466797,82.88484954833984
2024-03-19,8.445984840393066,82.90299224853516
2024-03-20,8.436567306518555,82.91200256347656
2024-03-21,8.474230766296387,82.93914794921875
2024-03-22,8.502477645874023,82.94819641113281
2024-03-25,8.540142059326172,82.96629333496094
2024-03-26,8.577804565429688,82.97533416748047
2024-03-27,8.568388938903809,83.02960205078125
2024-03-28,8.587221145629883,83.02960205078125
2024-04-01,8.634300231933594,83.05229949951172
2024-04-02,8.66254711151123,83.07047271728516
2024-04-03,8.634300231933594,83.07047271728516
2024-04-04,8.596636772155762,83.10684204101562
2024-04-05,8.66254711151123,83.1249771118164
2024-04-08,8.653130531311035,83.13407135009766
2024-04-09,8.568388938903809,83.14312744140625
2024-04-10,8.71904182434082,83.16131591796875
2024-04-11,8.737873077392578,83.18856811523438
2024-04-12,8.71904182434082,83.19766998291016
2024-04-15,8.784953117370605,83.21582794189453
2024-04-16,8.766121864318848,83.22489929199219
2024-04-17,8.728459358215332,83.23402404785156
2024-04-18,8.766121864318848,83.27943420410156
2024-04-19,8.747289657592773,83.28849792480469
2024-04-22,8.71904182434082,83.30668640136719
2024-04-23,8.71904182434082,83.31576538085938
2024-04-24,8.747289657592773,83.31576538085938
2024-04-25,8.756705284118652,83.3612060546875
2024-04-26,8.813199996948242,83.3612060546875
2024-04-29,8.709626197814941,83.37935638427734
2024-04-30,8.794368743896484,83.38844299316406
2024-05-01,8.737873077392578,83.40485382080078
2024-05-02,8.558974266052246,83.45050048828125
2024-05-03,8.464815139770508,83.45960998535156
2024-05-06,8.464815139770508,83.45960998535156
2024-05-07,8.493063926696777,83.4687271118164
2024-05-08,8.558974266052246,83.48699188232422
2024-05-09,8.549556732177734,83.5325927734375
2024-05-10,8.568388938903809,83.5325927734375
2024-05-13,8.530726432800293,83.55084991455078
2024-05-14,8.530726432800293,83.5599594116211
2024-05-15,8.474230766296387,83.56908416748047
2024-05-16,8.464815139770508,83.60556030273438
2024-05-17,8.511895179748535,83.61469268798828
2024-05-20,8.540142059326172,83.63294982910156
2024-05-21,8.568388938903809,83.64205169677734
2024-05-22,8.549556732177734,83.66031646728516
2024-05-23,8.587221145629883,83.71508026123047
2024-05-24,8.60605239868164,83.72415161132812
2024-05-28,8.681380271911621,83.71508026123047
2024-05-29,8.709626197814941,83.7332992553711
2024-05-30,8.643715858459473,83.7515640258789
2024-05-31,8.643715858459473,83.76979064941406
2024-06-03,8.587221145629883,83.78353881835938
2024-06-04,8.427151679992676,83.80186462402344
2024-06-05,8.474230766296387,83.81104278564453
2024-06-06,8.455398559570312,83.8201904296875
2024-06-07,8.549556732177734,83.85686492919922
2024-06-10,8.577804565429688,83.87518310546875
2024-06-11,8.540142059326172,83.88433074951172
2024-06-12,8.521309852600098,83.90264892578125
2024-06-13,8.464815139770508,83.91181945800781
2024-06-14,8.455398559570312,83.95765686035156
2024-06-17,8.502477645874023,83.96680450439453
2024-06-18,8.493063926696777,83.9851303100586
2024-06-20,8.540142059326172,84.00345611572266
2024-06-21,8.521309852600098,84.03093719482422
2024-06-24,8.483646392822266,84.04926300048828
2024-06-25,8.530726432800293,84.04926300048828
2024-06-26,8.521309852600098,84.0584716796875
2024-06-27,8.483646392822266,84.0767822265625
2024-06-28,8.493063926696777,84.1042709350586
2024-07-01,8.483646392822266,84.13372802734375
2024-07-02,8.464815139770508,84.14291381835938
2024-07-03,8.436567306518555,84.17053985595703
2024-07-05,8.408320426940918,84.19813537597656
2024-07-08,8.427151679992676,84.21653747558594
2024-07-09,8.483646392822266,84.21653747558594
2024-07-10,8.502477645874023,84.2349624633789
2024-07-11,8.398904800415039,84.24415588378906
2024-07-12,8.34241008758545,84.28097534179688
2024-07-15,8.332993507385254,84.29937744140625
2024-07-16,8.27649974822998,84.29937744140625
2024-07-17,8.125845909118652,84.32698059082031
2024-07-18,8.135262489318848,84.33617401123047
2024-07-19,8.078766822814941,84.36380767822266
2024-07-22,8.069351196289062,84.3821792602539
2024-07-23,8.069351196289062,84.3821792602539
2024-07-24,8.003440856933594,84.4097900390625
2024-07-25,7.890450954437256,84.4097900390625
2024-07-26,7.975192546844482,84.45581817626953
2024-07-29,7.965777397155762,84.45581817626953
2024-07-30,7.965777397155762,84.46501159667969
2024-07-31,8.04110336303711,84.48344421386719
2024-08-01,8.003440856933594,84.50377655029297
2024-08-02,7.843371868133545,84.54997253417969
2024-08-05,7.617392539978027,84.54997253417969
2024-08-06,7.66447114944458,84.5684585571289
2024-08-07,7.692718982696533,84.58697509765625
2024-08-08,7.711549758911133,84.59619903564453
2024-08-09,7.796292781829834,84.61470794677734
2024-08-12,7.81512451171875,84.64242553710938
2024-08-13,7.871618747711182,84.65166473388672
2024-08-14,7.899866580963135,84.66090393066406
2024-08-15,7.871618747711182,84.67015838623047
2024-08-16,7.918697834014893,84.71636962890625
2024-08-19,7.890450954437256,84.71636962890625
2024-08-20,7.918697834014893,84.73484802246094
2024-08-21,7.9281134605407715,84.75332641601562
2024-08-22,7.918697834014893,84.75332641601562
2024-08-23,7.9469451904296875,84.79032135009766
2024-08-26,7.937530040740967,84.79954528808594
2024-08-27,7.918697834014893,84.81804656982422
2024-08-28,7.937530040740967,84.82728576660156
2024-08-29,7.918697834014893,84.82728576660156
2024-08-30,7.918697834014893,84.87349700927734
2024-09-03,7.8810343742370605,84.90692901611328
2024-09-04,7.899866580963135,84.91620635986328
2024-09-05,7.909282207489014,84.92550659179688
2024-09-06,7.890450954437256,84.97191619873047
2024-09-09,7.9281134605407715,84.97191619873047
2024-09-10,7.956361293792725,84.9997787475586
2024-09-11,7.975192546844482,84.9997787475586
2024-09-12,7.984609127044678,85.00904846191406
2024-09-13,8.050518989562988,85.05547332763672
2024-09-16,8.078766822814941,85.07402801513672
2024-09-17,8.03168773651123,85.08332824707031
2024-09-18,7.984609127044678,85.10187530517578
2024-09-19,8.03168773651123,85.12044525146484
2024-09-20,8.050518989562988,85.15757751464844
2024-09-23,8.078766822814941,85.16686248779297
2024-09-24,8.144676208496094,85.1761474609375
2024-09-25,8.116430282592773,85.19471740722656
2024-09-26,8.182340621948242,85.19471740722656
2024-09-27,8.163509368896484,85.22257995605469
2024-09-30,8.125845909118652,85.23184967041016
2024-10-01,8.107014656066895,85.25143432617188
2024-10-02,8.088183403015137,85.2607421875
2024-10-03,8.012856483459473,85.2793960571289
2024-10-04,7.956361293792725,85.29804229736328
2024-10-07,7.909282207489014,85.31668090820312
2024-10-08,7.918697834014893,85.31668090820312
2024-10-09,7.909282207489014,85.32599639892578
2024-10-10,7.9281134605407715,85.3353042602539
2024-10-11,7.975192546844482,85.38191986083984
2024-10-14,7.984609127044678,85.37259674072266
2024-10-15,7.994024276733398,85.40057373046875
2024-10-16,8.022272109985352,85.40057373046875
2024-10-17,8.04110336303711,85.41919708251953
2024-10-18,8.069351196289062,85.4471664428711
2024-10-21,8.022272109985352,85.46581268310547
2024-10-22,8.012856483459473,85.47515106201172
2024-10-23,7.975192546844482,85.47515106201172
2024-10-24,7.975192546844482,85.48445892333984
2024-10-25,7.9469451904296875,85.52173614501953
2024-10-28,7.994024276733398,85.52173614501953
2024-10-29,8.003440856933594,85.54037475585938
2024-10-30,7.9469451904296875,85.5497055053711
2024-10-31,7.871618747711182,85.56835174560547
2024-11-01,7.918697834014893,85.60485076904297
2024-11-04,7.899866580963135,85.62356567382812
2024-11-05,7.9281134605407715,85.62356567382812
2024-11-06,7.984609127044678,85.64227294921875
2024-11-07,8.04110336303711,85.65162658691406
2024-11-08,8.050518989562988,85.69839477539062
2024-11-11,8.059935569763184,85.6890640258789
2024-11-12,8.04110336303711,85.69839477539062
2024-11-13,8.059935569763184,85.71712493896484
2024-11-14,8.107014656066895,85.71712493896484
2024-11-15,8.078766822814941,85.74520874023438
2024-11-18,8.069351196289062,85.75455474853516
2024-11-19,8.078766822814941,85.78263854980469
2024-11-20,8.0975980758667,85.79199981689453
2024-11-21,8.144676208496094,85.80134582519531
2024-11-22,8.220003128051758,85.82942199707031
2024-11-25,8.069351196289062,85.83879089355469
2024-11-26,8.107014656066895,85.83879089355469
2024-11-27,8.03168773651123,85.86688232421875
2024-11-29,8.069351196289062,85.88556671142578
2024-12-02,8.144676208496094,85.90904235839844
2024-12-03,8.220003128051758,85.92781829833984
2024-12-04,8.229419708251953,85.93724060058594
2024-12-05,8.238835334777832,85.94661712646484
2024-12-06,8.257668495178223,85.98419189453125
2024-12-09,8.229419708251953,85.99359130859375
