date,open_SPX,open_QQQ,open_SEMIS,open_BOND,open_GOLD,open_OIL,open_USD,open_CASH,close_SPX,close_QQQ,close_SEMIS,close_BOND,close_GOLD,close_OIL,close_USD,close_CASH
2021-01-12,351.8152146876118,304.44202606910045,114.40403939760049,101.46934674367525,173.1300048828125,13.304409166189247,21.043882781751698,77.10617586733504,351.7037658691406,303.91925048828125,113.94801330566406,101.65889739990234,174.1199951171875,13.417527198791504,20.940431594848633,77.0977554321289
2021-01-13,351.6294773146356,304.1805196299968,114.73391994312165,101.81397762004038,173.67999267578125,13.391423479683475,21.00077820784275,77.0977554321289,352.65087890625,305.9715881347656,113.3318862915039,102.01214599609375,173.3699951171875,13.382721900939941,21.0093994140625,77.0977554321289
2021-01-14,353.3936919642144,306.41694864804754,115.00560636198311,102.00355607279842,173.44000244140625,13.365319571729257,21.0438825464341,77.09771970541459,351.4158935546875,304.33544921875,116.15052032470703,101.779541015625,173.27999877929688,13.504542350769043,20.966293334960938,77.10614013671875
2021-01-15,349.8003436061598,304.1225063350417,115.84972663575589,101.99491058633558,172.83999633789062,13.391422897191463,21.052501478753793,77.09771970541459,348.8532409667969,301.9248046875,113.88978576660156,102.05522155761719,171.1300048828125,13.3131103515625,21.10422706604004,77.10614013671875
2021-01-19,351.304439515749,304.23864358090657,116.06803703715573,101.90879045843565,172.7100067138672,13.38272183382273,21.026639957739658,77.09771970541459,351.59228515625,306.329833984375,117.79996490478516,102.11557006835938,172.5800018310547,13.35661792755127,21.043882369995117,77.10614013671875
2021-01-20,353.87651262058415,309.94105200190813,119.38150180139645,102.00353643557482,174.3699951171875,13.400124738484447,21.061124772546076,77.09771970541459,356.4578857421875,313.45538330078125,117.30998229980469,102.15862274169922,175.38999938964844,13.36531925201416,21.035261154174805,77.10614013671875
2021-01-21,357.01500286554875,314.791416370408,118.82358698490248,101.98629937604393,175.11000061035156,13.391423412522624,20.97491477570733,77.09771970541459,356.7828674316406,315.9628601074219,119.12437438964844,102.01214599609375,175.27999877929688,13.35661792755127,20.940431594848633,77.10614013671875
2021-01-22,354.93512517961597,314.9269017124123,117.88729291099932,102.09833811998803,172.88999938964844,13.139083162684363,20.992156972809482,77.0977554321289,355.5201110839844,315.0527648925781,116.88306427001953,102.16726684570312,173.89999389648438,13.13038158416748,20.983535766601562,77.0977554321289
2021-01-25,356.25356805531067,318.43163593412686,117.9697512087378,102.31374282044868,174.82000732421875,13.139084313054436,20.992157001623,77.09771970541459,356.922119140625,317.6571044921875,117.34393310546875,102.5808334350586,174.0500030517578,13.269604682922363,21.0093994140625,77.10614013671875
2021-01-26,357.8693456849632,318.3736136693543,117.14019020906197,102.47743405255116,173.97999572753906,13.313111814954082,20.974912612193155,77.0977554321289,356.3651123046875,318.12188720703125,115.31608581542969,102.54635620117188,173.6199951171875,13.295708656311035,20.94904899597168,77.0977554321289
2021-01-27,353.05015999751345,315.8660588444002,112.97774153037506,102.71870071253275,172.92999267578125,13.278306517351353,21.04388240870202,77.10617586733504,347.65533447265625,309.2536315917969,109.68368530273438,102.66700744628906,172.52000427246094,13.260903358459473,21.078367233276367,77.0977554321289
2021-01-28,349.46605821559444,310.4540876739916,112.1433140628365,102.52911915573767,174.27999877929688,13.400124469271303,21.05250164701909,77.09771970541459,350.64532470703125,311.0833740234375,111.9783706665039,102.3998794555664,172.67999267578125,13.199993133544922,21.02663803100586,77.10614013671875
2021-01-29,348.78814770996314,309.3987887174759,112.06568406691134,102.10693650685259,174.8699951171875,13.347916016560859,21.009397296040483,77.09771970541459,343.6254577636719,304.5387268066406,109.93595123291016,102.21894073486328,172.61000061035156,13.217394828796387,21.052501678466797,77.10614013671875
2021-02-01,347.01459668411917,307.9755967788546,111.64847098826284,102.22586390063273,175.02000427246094,13.408825754261679,21.104229031879186,77.10614013671875,349.3452453613281,312.1483154296875,114.24393463134766,102.34656524658203,174.22999572753906,13.469735145568848,21.155956268310547,77.10614013671875
2021-02-02,352.52087154806475,315.1108585701582,116.029225390882,102.0275562676883,172.49000549316406,13.574151992797852,21.18181800842285,77.0977554321289,354.28509521484375,317.2407531738281,115.80606842041016,102.0879135131836,172.11000061035156,13.574151992797852,21.18181800842285,77.0977554321289
2021-02-03,355.11158757378746,319.3126501199401,116.34457775600288,101.94995328513828,172.36000061035156,13.6002565444843,21.190437295646127,77.10617586733504,354.5637512207031,315.98223876953125,113.6278305053711,101.83787536621094,171.85000610351562,13.669867515563965,21.173194885253906,77.0977554321289
2021-02-04,355.59439688401244,317.3763206460709,113.37070200387163,101.71716858839072,168.2899932861328,13.669867142089267,21.23354153138125,77.09771970541459,358.5935974121094,319.7192077636719,114.9425277709961,101.80338287353516,168.14999389648438,13.73947811126709,21.26802635192871,77.10614013671875
2021-02-05,360.4599180558391,320.66797280716975,115.6750856578673,101.7775431553297,168.99000549316406,13.843894190617792,21.199060644570825,77.10614013671875,360.0049133300781,320.8034973144531,114.10810852050781,101.5878677368164,169.80999755859375,13.809088706970215,21.147335052490234,77.10614013671875
2021-02-08,361.4534777465929,322.4881000643742,115.22876050060715,101.57060789332292,171.97999572753906,13.922207393862621,21.155954339893388,77.09771970541459,362.6048889160156,322.9527893066406,117.92124938964844,101.6309585571289,171.52000427246094,14.02662467956543,21.13871192932129,77.10614013671875
2021-02-09,361.769153490128,322.02344061396997,117.42641147978395,101.74304416255907,172.57000732421875,14.017923233960996,21.05250164701909,77.09771970541459,362.3634338378906,322.8851013183594,117.57195281982422,101.70855712890625,172.0800018310547,14.078832626342773,21.02663803100586,77.10614013671875
2021-02-10,364.09979957873327,324.31792089699087,118.61497909162195,101.82061341614677,173.14999389648438,14.096236549630035,20.992156748513707,77.10617586733504,362.20556640625,322.1492919921875,117.87272644042969,101.96717834472656,172.7100067138672,14.052728652954102,21.01801872253418,77.0977554321289
2021-02-11,363.28265332168206,323.67889346135837,119.19229591957011,101.96717827822562,172.6999969482422,14.104935569271971,20.992157001623,77.09771970541459,362.79052734375,323.9209289550781,122.23892974853516,101.88958740234375,171.2100067138672,14.02662467956543,21.0093994140625,77.10614013671875
2021-02-12,361.9920325190132,323.07868540357345,121.80231338240667,101.63958190903594,170.2899932861328,14.044027014437333,21.069744057694574,77.0977554321289,364.5826721191406,325.7314147949219,123.49542236328125,101.5533676147461,170.69000244140625,14.200652122497559,21.02663803100586,77.0977554321289
2021-02-16,365.8083200461877,326.5251777019855,125.15459030112514,101.10504790971048,168.13999938964844,14.31376966758085,21.035259236343602,77.09771970541459,364.2669372558594,324.8503112792969,124.25223541259766,100.82054138183594,168.24000549316406,14.392082214355469,21.02663803100586,77.10614013671875
2021-02-17,362.5212660866274,321.87817742268214,122.96663356875698,100.88949584960938,166.9199981689453,14.322469972873726,21.130090692406643,77.09771970541459,364.3504943847656,323.2916564941406,121.84597778320312,100.88949584960938,166.3300018310547,14.435588836669922,21.11284828186035,77.10614013671875
2021-02-18,361.7506089186291,319.7095755017615,120.42938359432071,100.72568629186134,166.97999572753906,14.505200633375331,21.061124782250577,77.0977554321289,362.79986572265625,321.8782043457031,120.55066680908203,100.88087463378906,166.32000732421875,14.383381843566895,21.043882369995117,77.0977554321289
2021-02-19,364.05338233465426,323.223915842976,122.3990318748065,100.57913859516657,166.75999450683594,14.452991156102298,20.992156982421875,77.09771970541459,362.1591491699219,320.4743957519531,123.15583801269531,100.47567749023438,167.00999450683594,14.374678611755371,20.992156982421875,77.10614013671875
2021-02-22,359.4014513169295,316.0983480624215,121.54034012679655,100.39807342377634,168.5399932861328,14.53130545073193,20.94905114728634,77.0977554321289,359.37359619140625,312.1676940917969,118.65380096435547,100.31185913085938,169.50999450683594,14.696630477905273,20.93181037902832,77.0977554321289
2021-02-23,357.1728509983925,306.9010549106596,116.40763811744549,100.24290140407537,169.47999572753906,14.66182449742126,20.94904899597168,77.0977554321289,359.8099060058594,311.23834228515625,117.51374053955078,100.38947296142578,169.1199951171875,14.766240119934082,20.94904899597168,77.0977554321289
2021-02-24,358.7235712258007,308.58565412132145,116.4173361197376,99.8894066354554,167.64999389648438,14.818449869307486,20.983535953337842,77.097698402196,363.77484130859375,313.803955078125,121.29292297363281,100.25151062011719,169.0,14.992476463317871,20.914567947387695,77.08927154541016
2021-02-25,362.51200240283123,311.15121547282814,119.84722661665397,99.67385604758094,166.9199981689453,14.931567312703988,20.8542209621367,77.08932856910963,355.0093688964844,302.8638916015625,114.5301742553711,98.9151611328125,165.82000732421875,14.870657920837402,20.983535766601562,77.0977554321289
2021-02-26,356.8850463128118,305.78771702281585,116.49495613426971,99.26866057635962,165.0,14.757538707600194,21.02663790492942,77.0977554321289,353.1801452636719,304.1322021484375,116.89276123046875,99.8031997680664,161.80999755859375,14.55740737915039,21.13871192932129,77.0977554321289
2021-03-01,358.03639956573255,309.0986863548367,118.70716700969824,99.61341744663311,163.02999877929688,14.61831701097024,21.121471444022973,77.097698402196,361.74127197265625,313.28106689453125,120.40998077392578,99.69105529785156,161.52999877929688,14.435588836669922,21.155956268310547,77.08927154541016
2021-03-02,361.9641337209318,313.9200764118382,120.642840326736,99.60477201641443,161.92999267578125,14.505201595058661,21.147335238098123,77.097698402196,358.91851806640625,308.2564392089844,116.70841979980469,99.87220001220703,162.41000366210938,14.496500015258789,21.078367233276367,77.08927154541016
2021-03-03,358.22212100889243,307.1623773128053,116.84910607764283,99.39772848605018,160.61000061035156,14.557407570120617,21.147333134607337,77.08932856910963,354.1643981933594,299.3107604980469,113.03111267089844,99.33734130859375,160.6199951171875,14.583512306213379,21.13871192932129,77.0977554321289
2021-03-04,353.97876827034526,298.94294673589053,112.43925472276278,99.32873197389767,160.60000610351562,14.627018812852613,21.181815955522637,77.0977554321289,349.7817687988281,294.41204833984375,107.54425811767578,98.84563446044922,159.0399932861328,14.809748649597168,21.276647567749023,77.0977554321289
2021-03-05,353.2730320198999,297.0259576251309,110.31437006124376,98.44879642496879,159.66000366210938,15.018582155246284,21.328374892600287,77.08932856910963,356.2165222167969,298.8460693359375,110.9935531616211,98.70759582519531,159.13999938964844,15.114297866821289,21.354238510131836,77.0977554321289
2021-03-08,357.17284694203045,298.3039161618704,110.38713185055971,98.4746563267324,158.5800018310547,15.018581127252613,21.423206127113367,77.08927154541016,354.44293212890625,290.384521484375,104.89543151855469,98.31937408447266,157.49000549316406,14.905462265014648,21.474931716918945,77.08927154541016
2021-03-09,358.277918893154,297.6746172502684,108.77164866798849,98.75074752378752,160.75,14.983774812823572,21.380100483336502,77.08927154541016,359.50360107421875,301.8376159667969,111.1099853515625,98.7852554321289,160.83999633789062,14.905462265014648,21.354238510131836,77.08927154541016
2021-03-10,361.84342629734385,306.08780216084256,112.81279703527323,98.78520776671895,161.05999755859375,14.940269347728485,21.336997967397217,77.08927154541016,361.74127197265625,300.97601318359375,108.85411834716797,98.99224853515625,161.66000366210938,15.001178741455078,21.31975555419922,77.08927154541016
2021-03-11,364.201964598063,305.71022694287797,112.19182661272173,98.98363531984884,161.47000122070312,15.08819313683572,21.29389016698797,77.08932856910963,365.4090576171875,307.9079284667969,113.42891693115234,98.95775604248047,161.52000427246094,15.227415084838867,21.21630096435547,77.0977554321289
2021-03-12,364.05339494438545,303.8610316001151,111.33799470208287,98.32803331223488,159.5399932861328,15.140401330286878,21.34561748801746,77.08927154541016,365.90118408203125,305.4100646972656,112.0123291015625,98.24176025390625,161.49000549316406,15.157804489135742,21.28527069091797,77.08927154541016
2021-03-15,366.15186917399524,305.729659265036,112.6575517386146,98.30215400289849,162.30999755859375,15.079491804309567,21.3456172743344,77.08927154541016,368.083251953125,308.67279052734375,114.42828369140625,98.36254119873047,162.1999969482422,15.105596542358398,21.3283748626709,77.08927154541016
2021-03-16,368.69603871329787,310.8607052243403,115.57320181677301,98.47467887403623,162.36000061035156,15.02728125456145,21.33699606850265,77.08927154541016,367.6189270019531,310.366943359375,115.679931640625,98.34527587890625,162.35000610351562,15.044684410095215,21.3283748626709,77.08927154541016
2021-03-17,366.33762904443535,307.3367435684353,113.86554701970991,97.97436318806292,162.27000427246094,15.018579676794566,21.336996476828155,77.08932856910963,368.87255859375,311.64495849609375,116.76663970947266,98.18140411376953,163.50999450683594,15.044684410095215,21.224924087524414,77.0977554321289
2021-03-18,366.2911796002453,306.7751732608116,115.07351473683393,97.39633759469365,161.14999389648438,14.835852940696373,21.328374892600287,77.08927154541016,363.50555419921875,302.09906005859375,112.08995056152344,97.5688705444336,162.55999755859375,14.331172943115234,21.354238510131836,77.08927154541016
2021-03-19,363.205513182998,301.9344118163235,112.25490127367051,97.36181498462764,162.55999755859375,14.42688803027359,21.38872360882657,77.097698402196,362.8328857421875,303.1639709472656,113.36585235595703,97.50846862792969,163.24000549316406,14.64442253112793,21.36286163330078,77.08927154541016
2021-03-22,363.3452527508921,305.553499993313,114.8940258376527,97.75865143031926,162.27000427246094,14.661824542953076,21.328376760798218,77.08927154541016,365.7301025390625,308.8493347167969,116.06804656982422,97.82766723632812,163.0,14.618316650390625,21.31975555419922,77.08927154541016
2021-03-23,365.09668084256,309.9350378767081,116.2038793785718,98.04333248837044,162.4499969482422,14.339872852350005,21.41458489107877,77.0977554321289,362.8515625,307.5019226074219,113.16209411621094,98.31076049804688,161.80999755859375,14.209352493286133,21.449068069458008,77.0977554321289
2021-03-24,364.248968775631,308.86877378090526,114.8988656106931,98.11234746952097,162.2100067138672,14.426887208969672,21.492174158678957,77.08927154541016,361.0070495605469,302.31585693359375,111.2215576171875,98.4401626586914,162.3699951171875,14.583512306213379,21.500795364379883,77.08927154541016
2021-03-25,359.5724129695901,300.4740667310642,109.74676373097519,98.49192204476729,163.05999755859375,14.392083679670774,21.500795172731713,77.08927154541016,363.03790283203125,301.7923889160156,111.62908172607422,98.31076049804688,161.77999877929688,14.252860069274902,21.561141967773438,77.08927154541016
2021-03-26,364.18379370268866,301.5791269506835,111.95411652082826,98.04333548730992,161.7100067138672,14.531305190204375,21.55252073153617,77.08927154541016,368.8883056640625,306.3193359375,117.22750854492188,97.98294830322266,162.24000549316406,14.592214584350586,21.5352783203125,77.08927154541016
2021-03-29,367.4163456691813,305.7862170590706,116.12625239879658,98.06920223899772,161.4600067138672,14.513902473434452,21.54389958705289,77.08927154541016,368.7019348144531,306.23211669921875,115.35004425048828,97.64649200439453,160.30999755859375,14.609618186950684,21.587005615234375,77.08927154541016
2021-03-30,367.4349359437374,304.27397607290493,114.81154916799157,97.37906489743854,157.94000244140625,14.435587999657127,21.65597319213193,77.08932856910963,367.7237243652344,304.6907958984375,114.85520935058594,97.56022644042969,157.57000732421875,14.374678611755371,21.673213958740234,77.0977554321289
2021-03-31,368.29203631973724,306.47440914710774,115.83517920779676,97.53435644539887,158.05999755859375,14.357276729980075,21.647350322294898,77.08927154541016,369.21429443359375,309.3534240722656,118.15411376953125,97.42221069335938,159.9600067138672,14.45299243927002,21.65597152709961,77.08927154541016
2021-04-01,371.14265609357545,313.1726619288036,120.33235527000801,97.72432992147716,161.55999755859375,14.635721082667036,21.595625145942922,77.0977554321289,373.2014465332031,314.626708984375,122.70951080322266,97.85381317138672,161.97999572753906,14.696630477905273,21.561141967773438,77.0977554321289
2021-04-05,375.8564897892532,317.10827954372763,124.70340635627596,97.51718154971717,161.52000427246094,14.600916866473062,21.543899738413916,77.08927154541016,378.5580749511719,320.9081726074219,124.75192260742188,97.57760620117188,161.9199981689453,14.479096412658691,21.49217414855957,77.08927154541016
2021-04-06,377.9991164320186,320.5980024249018,123.92718076603002,97.78476661478014,162.7899932861328,14.644422523244845,21.474930029356006,77.08087158203125,378.33447265625,320.68524169921875,123.04424285888672,98.05236053466797,163.22000122070312,14.531305313110352,21.440446853637695,77.08087158203125
2021-04-07,378.16678511784755,320.2102351043702,123.06849945436922,98.03507611553341,162.82000732421875,14.531304747160087,21.423206117002138,77.08929844175721,378.7723083496094,321.4607238769531,122.76287078857422,97.99191284179688,162.75999450683594,14.574810981750488,21.466310501098633,77.08087158203125
2021-04-08,380.02062094317336,324.31076017304844,124.39777841292863,98.16458544161914,164.1699981689453,14.583510984626207,21.41458532670507,77.08084468862431,380.57025146484375,324.8148193359375,124.5239028930664,98.32859802246094,164.50999450683594,14.653121948242188,21.37148094177246,77.08927154541016
2021-04-09,380.4491519037927,323.4576177958282,123.70402535843151,98.00917833606219,162.75,14.60961653353372,21.423208199503957,77.08087158203125,383.3370361328125,326.78253173828125,124.2328109741211,98.0696029663086,163.27000427246094,14.60091495513916,21.388723373413086,77.08087158203125
2021-04-12,382.74084817389485,325.74543542996855,123.63125469312361,97.9919025902221,162.72999572753906,14.679229162328879,21.371480688821144,77.08087158203125,383.476806640625,326.35614013671875,122.79197692871094,98.00917053222656,162.27999877929688,14.609618186950684,21.38010025024414,77.08087158203125
2021-04-13,383.374318989603,327.8779028481073,123.77680116730693,98.03506316105363,163.17999267578125,14.696629151706736,21.362859655947332,77.08929844175721,384.6133117675781,330.1656188964844,122.5494155883789,98.41487884521484,163.42999267578125,14.766240119934082,21.30251121520996,77.08087158203125
2021-04-14,384.58539585907903,330.40802884439285,122.61732801248709,98.25088122005441,162.77000427246094,14.905463536630489,21.285268772890216,77.08087158203125,383.2998352050781,326.20098876953125,121.3753890991211,98.2940444946289,162.72000122070312,15.105596542358398,21.276647567749023,77.08087158203125
2021-04-15,385.433112724498,329.07022829320124,122.70951361068525,98.60476415794454,164.07000732421875,15.157802970993382,21.259405157466635,77.08927154541016,387.4173889160156,331.1446533203125,122.93267059326172,98.92414855957031,165.35000610351562,15.201309204101562,21.276647567749023,77.08927154541016
2021-04-16,388.7030468977185,331.66816639458983,123.00544376775584,98.63069799205513,166.24000549316406,15.21871241765676,21.25078582763672,77.08084468862431,388.7123718261719,331.532470703125,122.452392578125,98.6565933227539,166.35000610351562,15.175206184387207,21.25078582763672,77.08927154541016
2021-04-19,387.78069983654575,329.9621636897054,121.53063455099625,98.49257677270657,165.91000366210938,15.210011037035569,21.14733312406448,77.08087158203125,386.8025207519531,328.4984130859375,119.4203109741211,98.5530014038086,165.88999938964844,15.192607879638672,21.130090713500977,77.08087158203125
2021-04-20,385.59152639170094,327.8391444375239,119.00309730583903,98.52713590377795,165.64999389648438,15.27092144562335,21.138711698185002,77.08087158203125,383.9705810546875,326.1039733886719,117.7466049194336,98.84652709960938,166.47999572753906,15.166505813598633,21.164573669433594,77.08087158203125
2021-04-21,383.3556830388797,324.82446872643175,118.00372796554997,98.8378602827917,167.17999267578125,15.00117924981964,21.207679927282907,77.08087158203125,387.60369873046875,328.89581298828125,120.85145568847656,98.89828491210938,168.1300048828125,15.105596542358398,21.13871192932129,77.08087158203125
2021-04-22,387.43601353904774,328.50814233144524,120.79808989531193,98.88968660846847,167.11000061035156,15.183908848459083,21.164575616124477,77.08084468862431,384.06365966796875,324.9311828613281,118.17837524414062,98.97601318359375,167.0399932861328,15.227415084838867,21.199060440063477,77.08927154541016
2021-04-23,384.62268347334305,325.5611805627224,118.74597599891837,98.95874242397525,167.3699951171875,15.21001168155753,21.10422920738019,77.08927154541016,388.2279052734375,329.0218200683594,120.89511108398438,98.84652709960938,166.39999389648438,15.349233627319336,21.078367233276367,77.08927154541016
2021-04-26,388.8800379124394,329.2642070255575,121.02610148557021,98.80333692543273,166.6300048828125,15.288321909369392,21.10422920738019,77.08087158203125,389.03839111328125,331.1641540527344,122.96178436279297,98.74291229248047,166.83999633789062,15.453648567199707,21.078367233276367,77.08087158203125
2021-04-27,389.33648125494796,331.4549606694149,123.27226879131366,98.60480945235827,166.9199981689453,15.531963480379257,21.095605839659623,77.08084468862431,388.95452880859375,329.7294921875,122.24378204345703,98.35447692871094,166.4199981689453,15.584171295166016,21.086984634399414,77.08927154541016
2021-04-28,389.22463427069863,329.3998070416593,121.86052948744508,98.36309848562438,165.75,15.566768326330502,21.121471806265355,77.08087158203125,388.8426818847656,328.6146240234375,120.2886962890625,98.48394775390625,166.91000366210938,15.610276222229004,21.0093994140625,77.08087158203125
2021-04-29,391.5629909520302,331.88149212607755,121.86537397783036,98.01782061005173,165.5800018310547,15.79300467005366,21.02663992864998,77.08087158203125,391.3207702636719,329.79736328125,121.39965057373047,98.31130981445312,166.22000122070312,15.714692115783691,21.01801872253418,77.08087158203125
2021-04-30,389.05707214653626,327.35452560683456,119.37178867155066,98.35447209409458,165.86000061035156,15.514560322231501,21.07836493788623,77.08084468862431,388.7496337890625,327.6356201171875,117.88728332519531,98.39762878417969,165.66000366210938,15.584171295166016,21.19043731689453,77.08927154541016
2021-05-03,390.73387217038277,328.8375934849349,118.65379214605646,98.43561821577792,167.61000061035156,15.732094002233636,21.13871378778839,77.08084468862431,389.5880432128906,325.8907165527344,116.51920318603516,98.565185546875,167.80999755859375,15.758198738098145,21.09560775756836,77.08927154541016
2021-05-04,387.60376353614816,323.3413342392819,115.22390685303837,98.76386005600145,167.69000244140625,15.949627061982568,21.164573701280265,77.08087158203125,387.1845397949219,320.026123046875,115.07351684570312,98.69476318359375,166.5800018310547,16.001834869384766,21.19043731689453,77.08087158203125
2021-05-05,388.8241183887439,322.07152127850503,116.32516134437759,98.59112896929369,166.6300048828125,16.08885078441736,21.190439214399596,77.08084468862431,387.3056335449219,318.9501647949219,115.5829086303711,98.81571197509766,167.27000427246094,16.062746047973633,21.18181800842285,77.08927154541016
2021-05-06,387.3802108160868,318.6884636389985,115.3403376060186,98.7465832807694,167.9499969482422,16.132358049320832,21.12147161966736,77.08084468862431,390.3985595703125,321.3542175292969,116.53376770019531,98.85887145996094,170.05999755859375,16.14105796813965,21.078367233276367,77.08927154541016
2021-05-07,391.16236490015007,324.12650640824586,118.16382184960948,99.09206521116265,171.52999877929688,16.167163352763847,21.018017227735033,77.07245115011591,393.2397766113281,323.96173095703125,118.17837524414062,98.89339447021484,171.58999633789062,16.297683715820312,20.923187255859375,77.08087158203125
2021-05-10,393.59381081117,322.58526574806535,116.96553865298151,98.93661871219292,172.74000549316406,16.4021009892795,20.880081228346057,77.07245115011591,389.3457946777344,315.78033447265625,112.93893432617188,98.69476318359375,172.11000061035156,16.184566497802734,20.923187255859375,77.08087158203125
2021-05-11,384.8368673639602,309.905902951794,109.62547512320724,98.54792747970443,170.55999755859375,16.141058497021675,20.905946731567383,77.07245115011591,385.87091064453125,315.3440246582031,113.15724182128906,98.53065490722656,172.13999938964844,16.358592987060547,20.905946731567383,77.08087158203125
2021-05-12,383.0948540805935,310.4196815194903,110.66850671727286,98.16782910055652,171.42999267578125,16.36729341292062,21.000776101129553,77.0808767923478,377.67303466796875,307.1820068359375,108.49026489257812,98.05553436279297,170.42999267578125,16.341190338134766,21.06112289428711,77.07245635986328
2021-05-13,379.21952621514686,310.1192245133992,110.30951003959774,98.17651575029423,170.35000610351562,16.036642117703774,21.043880441681345,77.07245635986328,382.20989990234375,309.5569763183594,109.72249603271484,98.38381958007812,171.1300048828125,15.888718605041504,21.02663803100586,77.07245635986328
2021-05-14,384.9393967974584,312.7170903364963,111.41561188557381,98.53067373842191,172.0500030517578,16.088850394833734,20.957672363114497,77.07245635986328,388.0788269042969,316.3909912109375,113.20089721679688,98.59977722167969,172.69000244140625,16.01923942565918,20.940431594848633,77.07245635986328
2021-05-17,386.97028771615726,314.6849106165879,111.5368987702632,98.5306423750652,173.3000030517578,16.114954269948857,20.949051128199287,77.07245115011591,387.09136962890625,314.4716491699219,111.93955993652344,98.50473022460938,174.6999969482422,16.219369888305664,20.914567947387695,77.08087158203125
2021-05-18,387.352244805697,315.4216545891111,112.99713973286967,98.4960906444345,175.17999267578125,16.24547525018578,20.819734573364258,77.08087158203125,383.75634765625,312.3487548828125,111.32343292236328,98.50473022460938,175.0399932861328,16.14105796813965,20.819734573364258,77.08087158203125
2021-05-19,379.0798024141684,306.9590411530746,108.805592524135,98.48743626618007,175.13999938964844,15.862614497392894,20.862842354006826,77.07245635986328,382.7502136230469,312.7073669433594,113.31732940673828,98.21102905273438,175.16000366210938,15.810406684875488,20.914567947387695,77.07245635986328
2021-05-20,383.6258484249689,314.1906157389141,114.2487932024257,98.38381131755278,175.32000732421875,15.784301549023267,20.862840590880293,77.07245635986328,386.8677673339844,318.7563171386719,116.13111114501953,98.61702728271484,175.9600067138672,15.645079612731934,20.811113357543945,77.07245635986328
2021-05-21,388.34894297284785,320.3071847296511,116.81514368552818,98.71202179596328,176.5800018310547,15.801705614925499,20.836978697088956,77.07245115011591,386.5509948730469,316.9919738769531,115.54409790039062,98.65155792236328,176.0399932861328,15.793004035949707,20.880083084106445,77.08087158203125
2021-05-24,388.7867646935149,319.2796667771913,116.5774295275422,98.70339834812799,176.14999389648438,15.845211424411277,20.84559820031368,77.07245635986328,390.4915771484375,322.323486328125,118.08133697509766,98.74658966064453,176.35000610351562,16.01053810119629,20.82835578918457,77.07245635986328
2021-05-25,391.5722490957163,323.8358082662319,119.10982273647475,98.85026971811916,176.14999389648438,16.001836388107208,20.802492141723633,77.07245635986328,389.625244140625,322.7695007324219,118.85755157470703,99.1093978881836,177.9499969482422,15.958330154418945,20.802492141723633,77.07245635986328
2021-05-26,390.2122315674567,323.43828770635344,118.85755284238421,99.04029214959927,178.3699951171875,15.923524030071315,20.85422110962674,77.0808767923478,390.3985595703125,323.8938903808594,118.97883605957031,98.99710083007812,177.63999938964844,15.984435081481934,20.880083084106445,77.07245635986328
2021-05-27,391.42328278237954,323.4480270791408,118.75083370438901,98.78114187818915,177.38999938964844,16.06274618610492,20.880081419302,77.07245115011591,390.6034851074219,322.6822204589844,119.55130004882812,98.82433319091797,177.7100067138672,16.236774444580078,20.86284065246582,77.08087158203125
2021-05-28,392.16855054454425,323.8841633687067,119.91028833735774,98.78116023650703,177.4600067138672,16.245475889871194,20.949051089930606,77.07245115011591,391.30218505859375,323.6999816894531,120.8902587890625,98.81571197509766,178.3800048828125,16.184566497802734,20.880083084106445,77.08087158203125
2021-06-01,393.65901283958925,325.02799863948223,121.75378701871286,98.70243462017598,178.75999450683594,16.49781518946513,20.81973269912394,77.07245635986328,390.9574279785156,322.6239929199219,120.71075439453125,98.79751586914062,177.89999389648438,16.471712112426758,20.845596313476562,77.07245635986328
2021-06-02,391.6095674253817,323.04082791067566,120.55552379689496,98.9012589295434,178.33999633789062,16.541322200188915,20.88007948828671,77.0808767923478,391.5722961425781,323.25408935546875,121.41905975341797,98.90990447998047,178.77000427246094,16.558725357055664,20.845596313476562,77.07245635986328
2021-06-03,389.26191717934057,320.42351966107435,120.1625652728712,98.82347321525158,175.8300018310547,16.54132294992533,20.93181016408837,77.07245635986328,390.11895751953125,319.890380859375,119.34268951416016,98.65924072265625,175.27000427246094,16.419504165649414,20.97491455078125,77.07245635986328
2021-06-04,391.9635773504691,321.68372949020727,120.48760841049135,98.90989837742917,176.64999389648438,16.593530400732437,20.89732551574707,77.07245115011591,393.68701171875,325.31884765625,122.001220703125,99.20378112792969,177.16000366210938,16.602231979370117,20.89732551574707,77.08087158203125
2021-06-07,393.6776507018846,324.7856443932228,121.7052795254262,99.08277829208673,176.9600067138672,16.689247255108228,20.871460213720496,77.07244510857711,393.3050231933594,326.2881774902344,121.38024139404297,99.1259994506836,177.8699951171875,16.628337860107422,20.86284065246582,77.06401824951172
2021-06-08,394.1620257580678,328.0331332217233,122.21466861415747,99.43714678622763,177.22999572753906,16.619636417703894,20.897323598063753,77.06401824951172,393.3888244628906,326.4433898925781,120.38086700439453,99.41121673583984,177.32000732421875,16.793663024902344,20.888702392578125,77.06401824951172
2021-06-09,394.2272616788116,327.81008464896746,120.86600384845131,99.76561903846505,177.3800048828125,16.78496374184373,20.836978725648695,77.07244510857711,392.80194091796875,326.52081298828125,120.00731658935547,99.72240447998047,176.97999572753906,16.715351104736328,20.905946731567383,77.06401824951172
