date,AQMIX,QSPIX,BIL
2023-01-11,7.3638834953308105,5.433753967285156,78.13787841796875
2023-01-12,7.2944135665893555,5.4484992027282715,78.19766235351562
2023-01-13,7.277046203613281,5.367399215698242,78.20620727539062
2023-01-17,7.2336273193359375,5.360025882720947,78.20620727539062
2023-01-18,7.1902079582214355,5.382144927978516,78.2147216796875
2023-01-19,7.2336273193359375,5.433753967285156,78.24890899658203
2023-01-20,7.277046203613281,5.463244915008545,78.25745391845703
2023-01-23,7.320465087890625,5.463244915008545,78.25745391845703
2023-01-24,7.285730361938477,5.529600620269775,78.26597595214844
2023-01-25,7.285730361938477,5.5517191886901855,78.27454376220703
2023-01-26,7.329148292541504,5.588582515716553,78.31719970703125
2023-01-27,7.320465087890625,5.559091567993164,78.32577514648438
2023-01-30,7.381251811981201,5.603328227996826,78.32577514648438
2023-01-31,7.35520076751709,5.595955848693848,78.33428955078125
2023-02-01,7.3465166091918945,5.544346332550049,78.33943176269531
2023-02-02,7.250994682312012,5.463244915008545,78.37371063232422
2023-02-03,7.303097724914551,5.529600620269775,78.39083862304688
2023-02-06,7.3638834953308105,5.566464900970459,78.3994140625
2023-02-07,7.35520076751709,5.544346332550049,78.40799713134766
2023-02-08,7.35520076751709,5.559091567993164,78.40799713134766
2023-02-09,7.398620128631592,5.6254472732543945,78.43370819091797
2023-02-10,7.433355331420898,5.743411540985107,78.4422836303711
2023-02-13,7.433355331420898,5.750784397125244,78.45943450927734
2023-02-14,7.485457897186279,5.802393913269043,78.45943450927734
2023-02-15,7.485457897186279,5.721292972564697,78.47657012939453
2023-02-16,7.50282621383667,5.7876482009887695,78.5194320678711
2023-02-17,7.511509418487549,5.839258193969727,78.52799224853516
2023-02-21,7.580979824066162,5.927731513977051,78.52799224853516
2023-02-22,7.563612461090088,5.868749141693115,78.5537109375
2023-02-23,7.572296619415283,5.898240089416504,78.57942962646484
2023-02-24,7.667818546295166,5.979340553283691,78.58798217773438
2023-02-27,7.667818546295166,5.971968650817871,78.59654998779297
2023-02-28,7.667818546295166,5.920358657836914,78.6051254272461
2023-03-01,7.71123743057251,6.030951023101807,78.60944366455078
2023-03-02,7.719921588897705,6.038323402404785,78.63520812988281
2023-03-03,7.650451183319092,5.979340553283691,78.65241241455078
2023-03-06,7.71123743057251,5.994086742401123,78.6609878540039
2023-03-07,7.737288951873779,6.02357816696167,78.6609878540039
2023-03-08,7.745972633361816,6.02357816696167,78.67821502685547
2023-03-09,7.71123743057251,5.994086742401123,78.69538116455078
2023-03-10,7.5983476638793945,5.920358657836914,78.71257781982422
2023-03-13,7.35520076751709,5.669683456420898,78.7297592163086
2023-03-14,7.450722694396973,5.588582515716553,78.73834991455078
2023-03-15,7.329148292541504,5.477990627288818,78.78132629394531
2023-03-16,7.35520076751709,5.441126346588135,78.81568145751953
2023-03-17,7.285730361938477,5.389517307281494,78.8329086303711
2023-03-20,7.2944135665893555,5.477990627288818,78.84149932861328
2023-03-21,7.3638834953308105,5.5001091957092285,78.84149932861328
2023-03-22,7.3638834953308105,5.507481575012207,78.85867309570312
2023-03-23,7.303097724914551,5.419008255004883,78.8930892944336
2023-03-24,7.268362045288086,5.382144927978516,78.91026306152344
2023-03-27,7.285730361938477,5.455872058868408,78.90168762207031
2023-03-28,7.277046203613281,5.536973476409912,78.9188232421875
2023-03-29,7.277046203613281,5.529600620269775,78.9188232421875
2023-03-30,7.277046203613281,5.544346332550049,78.93603515625
2023-03-31,7.216259956359863,5.514854907989502,78.9188232421875
2023-04-03,7.181524753570557,5.610701560974121,78.93782806396484
2023-04-04,7.181524753570557,5.5001091957092285,78.94647216796875
2023-04-05,7.181524753570557,5.485363483428955,78.98958587646484
2023-04-06,7.198891639709473,5.477990627288818,78.9982681274414
2023-04-10,7.216259956359863,5.529600620269775,79.00689697265625
2023-04-11,7.2336273193359375,5.588582515716553,79.01551818847656
2023-04-12,7.250994682312012,5.64019250869751,79.03278350830078
2023-04-13,7.2336273193359375,5.595955848693848,79.07591247558594
2023-04-14,7.268362045288086,5.662310600280762,79.07591247558594
2023-04-17,7.268362045288086,5.632819652557373,79.09317016601562
2023-04-18,7.259677886962891,5.654937744140625,79.101806640625
2023-04-19,7.311781406402588,5.64019250869751,79.11041259765625
2023-04-20,7.311781406402588,5.64019250869751,79.17084503173828
2023-04-21,7.337832450866699,5.603328227996826,79.16221618652344
2023-04-24,7.3638834953308105,5.64019250869751,79.17084503173828
2023-04-25,7.35520076751709,5.610701560974121,79.16221618652344
2023-04-26,7.415987014770508,5.595955848693848,79.1794662475586
2023-04-27,7.424671173095703,5.588582515716553,79.20536041259766
2023-04-28,7.372567653656006,5.654937744140625,79.20536041259766
2023-05-01,7.398620128631592,5.699174880981445,79.20794677734375
2023-05-02,7.442038536071777,5.6475653648376465,79.19064331054688
2023-05-03,7.450722694396973,5.595955848693848,79.19931030273438
2023-05-04,7.3899359703063965,5.485363483428955,79.22526550292969
2023-05-05,7.329148292541504,5.5517191886901855,79.24260711669922
2023-05-08,7.311781406402588,5.559091567993164,79.25128173828125
2023-05-09,7.35520076751709,5.581210136413574,79.25994110107422
2023-05-10,7.372567653656006,5.492736339569092,79.26859283447266
2023-05-11,7.424671173095703,5.477990627288818,79.3205795288086
2023-05-12,7.450722694396973,5.5001091957092285,79.33792877197266
2023-05-15,7.3899359703063965,5.5001091957092285,79.34656524658203
2023-05-16,7.468090534210205,5.536973476409912,79.33792877197266
2023-05-17,7.468090534210205,5.566464900970459,79.355224609375
2023-05-18,7.494142055511475,5.559091567993164,79.3985824584961
2023-05-19,7.511509418487549,5.559091567993164,79.3985824584961
2023-05-22,7.50282621383667,5.5222272872924805,79.40721893310547
2023-05-23,7.511509418487549,5.559091567993164,79.40721893310547
2023-05-24,7.60703182220459,5.544346332550049,79.40721893310547
2023-05-25,7.71123743057251,5.536973476409912,79.45921325683594
2023-05-26,7.667818546295166,5.5222272872924805,79.47652435302734
2023-05-30,7.7025532722473145,5.470617771148682,79.48517608642578
2023-05-31,7.7025532722473145,5.360025882720947,79.50253295898438
2023-06-01,7.667818546295166,5.374771595001221,79.54685974121094
2023-06-02,7.589663505554199,5.455872058868408,79.55557250976562
2023-06-05,7.5983476638793945,5.433753967285156,79.55557250976562
2023-06-06,7.563612461090088,5.477990627288818,79.5729751586914
2023-06-07,7.580979824066162,5.5517191886901855,79.5816650390625
2023-06-08,7.554928302764893,5.536973476409912,79.62518310546875
2023-06-09,7.546244144439697,5.581210136413574,79.63387298583984
2023-06-12,7.546244144439697,5.5517191886901855,79.6425552368164
2023-06-13,7.563612461090088,5.588582515716553,79.65997314453125
2023-06-14,7.554928302764893,5.6475653648376465,79.6773452758789
2023-06-15,7.528877258300781,5.684429168701172,79.71217346191406
2023-06-16,7.528877258300781,5.706547260284424,79.72087097167969
2023-06-20,7.563612461090088,5.750784397125244,79.73824310302734
2023-06-21,7.546244144439697,5.824512958526611,79.73824310302734
2023-06-22,7.6417670249938965,5.85400390625,79.77304077148438
2023-06-23,7.6417670249938965,5.824512958526611,79.78175354003906
2023-06-26,7.589663505554199,5.824512958526611,79.7904281616211
2023-06-27,7.650451183319092,5.846630573272705,79.80783081054688
2023-06-28,7.633083343505859,5.824512958526611,79.81655883789062
2023-06-29,7.7025532722473145,5.83188533782959,79.8426284790039
2023-06-30,7.693869113922119,5.83188533782959,79.86872100830078
2023-07-03,7.737288951873779,5.920358657836914,79.88880157470703
2023-07-05,7.737288951873779,5.817139625549316,79.89751434326172
2023-07-06,7.85886287689209,5.765530109405518,79.92375183105469
2023-07-07,7.83281135559082,5.743411540985107,79.93245697021484
2023-07-10,7.7980756759643555,5.736038684844971,79.9499740600586
2023-07-11,7.737288951873779,5.728665828704834,79.95867919921875
2023-07-12,7.615715980529785,5.721292972564697,79.97614288330078
2023-07-13,7.520193576812744,5.706547260284424,80.0110855102539
2023-07-14,7.589663505554199,5.721292972564697,80.01982116699219
2023-07-17,7.60703182220459,5.728665828704834,80.0285415649414
2023-07-18,7.554928302764893,5.758157253265381,80.0285415649414
2023-07-19,7.485457897186279,5.817139625549316,80.04602813720703
2023-07-20,7.520193576812744,5.868749141693115,80.08966827392578
2023-07-21,7.546244144439697,5.846630573272705,80.08966827392578
2023-07-24,7.494142055511475,5.883494853973389,80.09840393066406
2023-07-25,7.476773738861084,5.8613762855529785,80.10717010498047
2023-07-26,7.468090534210205,5.883494853973389,80.11587524414062
2023-07-27,7.485457897186279,5.8613762855529785,80.15956115722656
2023-07-28,7.50282621383667,5.802393913269043,80.16829681396484
2023-07-31,7.520193576812744,5.7876482009887695,80.17703247070312
2023-08-01,7.60703182220459,5.839258193969727,80.1980972290039
2023-08-02,7.60703182220459,5.876121997833252,80.20684051513672
2023-08-03,7.6417670249938965,5.809767246246338,80.2419204711914
2023-08-04,7.60703182220459,5.883494853973389,80.25946807861328
2023-08-07,7.6417670249938965,5.905613422393799,80.25946807861328
2023-08-08,7.633083343505859,5.942477703094482,80.27698516845703
2023-08-09,7.650451183319092,5.986713886260986,80.2857666015625
2023-08-10,7.7025532722473145,6.00145959854126,80.32966613769531
2023-08-11,7.763339996337891,6.00145959854126,80.33840942382812
2023-08-14,7.789392471313477,5.964595317840576,80.3471908569336
2023-08-15,7.83281135559082,6.00145959854126,80.35594940185547
2023-08-16,7.85886287689209,5.994086742401123,80.37350463867188
2023-08-17,7.884913444519043,6.045696258544922,80.40858459472656
2023-08-18,7.85886287689209,6.0825605392456055,80.4173583984375
2023-08-21,7.9109649658203125,6.075187683105469,80.42613220214844
2023-08-22,7.867547035217285,6.0825605392456055,80.43490600585938
2023-08-23,7.737288951873779,6.045696258544922,80.45246124267578
2023-08-24,7.789392471313477,6.097306251525879,80.478759765625
2023-08-25,7.81544303894043,6.0899338722229,80.49630737304688
2023-08-28,7.824127197265625,6.141542434692383,80.51384735107422
2023-08-29,7.772024154663086,6.119424819946289,80.50508117675781
2023-08-30,7.7980756759643555,6.134169578552246,80.52264404296875
2023-08-31,7.745972633361816,6.067814826965332,80.57524108886719
2023-09-01,7.772024154663086,6.097306251525879,80.58847045898438
2023-09-05,7.876230239868164,6.104678630828857,80.60607147216797
2023-09-06,7.893597602844238,6.1562886238098145,80.60607147216797
2023-09-07,7.8501787185668945,6.134169578552246,80.6501693725586
2023-09-08,7.884913444519043,6.207898139953613,80.6589584350586
2023-09-11,7.867547035217285,6.200525283813477,80.6589584350586
2023-09-12,7.902281761169434,6.266880512237549,80.6854019165039
2023-09-13,7.884913444519043,6.311117649078369,80.69417572021484
2023-09-14,7.867547035217285,6.347980976104736,80.72063446044922
2023-09-15,7.9109649658203125,6.392217636108398,80.73826599121094
2023-09-18,7.945700645446777,6.421709060668945,80.7470703125
2023-09-19,7.997803688049316,6.53230094909668,80.755859375
2023-09-20,7.963068962097168,6.55441951751709,80.76465606689453
2023-09-21,8.023855209350586,6.628147125244141,80.80873107910156
2023-09-22,8.006487846374512,6.606029510498047,80.81755065917969
2023-09-25,8.049907684326172,6.598656177520752,80.82633209228516
2023-09-26,8.067275047302246,6.628147125244141,80.83515930175781
2023-09-27,8.128061294555664,6.665011882781982,80.86160278320312
2023-09-28,8.11069393157959,6.7092485427856445,80.88800048828125
2023-09-29,8.067275047302246,6.583910942077637,80.89683532714844
2023-10-02,8.128061294555664,6.561792373657227,80.90921783447266
2023-10-03,8.15411376953125,6.480691909790039,80.92689514160156
2023-10-04,8.093326568603516,6.333235740661621,80.9357681274414
2023-10-05,8.067275047302246,6.3184895515441895,80.98883819580078
2023-10-06,8.093326568603516,6.303744792938232,80.98883819580078
2023-10-09,8.049907684326172,6.325862884521484,80.99772644042969
2023-10-10,8.01517105102539,6.377471923828125,80.99772644042969
2023-10-11,8.01517105102539,6.38484525680542,81.01538848876953
2023-10-12,8.049907684326172,6.429081916809082,81.05079650878906
2023-10-13,8.049907684326172,6.4364542961120605,81.0685043334961
2023-10-16,8.067275047302246,6.4364542961120605,81.07733154296875
2023-10-17,8.102010726928711,6.451200485229492,81.0862045288086
2023-10-18,8.13674545288086,6.465946674346924,81.09505462646484
2023-10-19,8.15411376953125,6.421709060668945,81.13042449951172
2023-10-20,8.15411376953125,6.458572864532471,81.14810180664062
2023-10-23,8.15411376953125,6.4364542961120605,81.15697479248047
2023-10-24,8.119378089904785,6.3184895515441895,81.16584014892578
2023-10-25,8.18016529083252,6.38484525680542,81.17465209960938
2023-10-26,8.171481132507324,6.406962871551514,81.21006774902344
2023-10-27,8.15411376953125,6.458572864532471,81.23660278320312
2023-10-30,8.162796974182129,6.38484525680542,81.24546813964844
2023-10-31,8.18016529083252,6.377471923828125,81.24546813964844
2023-11-01,8.11069393157959,6.458572864532471,81.27032470703125
2023-11-02,8.023855209350586,6.421709060668945,81.29701232910156
2023-11-03,7.9109649658203125,6.429081916809082,81.3058853149414
2023-11-06,7.945700645446777,6.480691909790039,81.31478881835938
2023-11-07,7.954384803771973,6.4364542961120605,81.33257293701172
2023-11-08,7.954384803771973,6.406962871551514,81.3414306640625
2023-11-09,8.01517105102539,6.406962871551514,81.38590240478516
2023-11-10,8.075959205627441,6.55441951751709,81.39478302001953
2023-11-13,8.049907684326172,6.583910942077637,81.40364837646484
2023-11-14,7.867547035217285,6.488064289093018,81.41252899169922
2023-11-15,7.85886287689209,6.473318576812744,81.4303207397461
2023-11-16,7.928333282470703,6.458572864532471,81.46587371826172
2023-11-17,7.919649124145508,6.53230094909668,81.48365783691406
2023-11-20,7.9109649658203125,6.510182857513428,81.48365783691406
2023-11-21,7.902281761169434,6.510182857513428,81.51028442382812
2023-11-22,7.945700645446777,6.4954376220703125,81.5458755493164
2023-11-24,7.971753120422363,6.547047138214111,81.55476379394531
2023-11-27,7.971753120422363,6.524929046630859,81.56362915039062
2023-11-28,7.937017440795898,6.547047138214111,81.58141326904297
2023-11-29,7.841494560241699,6.473318576812744,81.59030151367188
2023-11-30,7.85886287689209,6.429081916809082,81.6258544921875
2023-12-01,7.745972633361816,6.370100021362305,81.64280700683594
2023-12-04,7.754656791687012,6.311117649078369,81.64280700683594
2023-12-05,7.763339996337891,6.340609073638916,81.66065979003906
2023-12-06,7.780708312988281,6.347980976104736,81.66960144042969
2023-12-07,7.719921588897705,6.3184895515441895,81.70530700683594
2023-12-08,7.763339996337891,6.311117649078369,81.72317504882812
2023-12-11,7.83281135559082,6.377471923828125,81.74101257324219
2023-12-12,7.867547035217285,6.399591445922852,81.74101257324219
2023-12-13,7.83281135559082,6.340609073638916,81.74994659423828
2023-12-14,7.754656791687012,6.281626224517822,81.78567504882812
2023-12-15,7.685186386108398,6.266880512237549,81.81245422363281
2023-12-18,7.711549758911133,6.311506748199463,81.82234191894531
2023-12-19,7.702134609222412,6.275076866149902,81.82234191894531
2023-12-20,7.683302879333496,6.329721927642822,81.84025573730469
2023-12-21,7.692718982696533,6.2477545738220215,81.89409637451172
2023-12-22,7.692718982696533,6.284184455871582,81.90304565429688
2023-12-26,7.711549758911133,6.284184455871582,81.92100524902344
2023-12-27,7.711549758911133,6.2477545738220215,81.92100524902344
2023-12-28,7.72096586227417,6.202217102050781,81.97483825683594
2023-12-29,7.72096586227417,6.202217102050781,81.97483825683594
2024-01-02,7.692718982696533,6.293292045593262,81.98380279541016
2024-01-03,7.673886775970459,6.3843674659729,82.01068878173828
2024-01-04,7.673886775970459,6.429904460906982,82.03760528564453
2024-01-05,7.673886775970459,6.49365758895874,82.04656982421875
2024-01-08,7.711549758911133,6.466334819793701,82.0555419921875
2024-01-09,7.655055522918701,6.5118727684021,82.06449127197266
2024-01-10,7.673886775970459,6.520979881286621,82.08242797851562
2024-01-11,7.673886775970459,6.593839645385742,82.1272964477539
2024-01-12,7.683302879333496,6.54830265045166,82.14524841308594
2024-01-16,7.6268086433410645,6.61205530166626,82.15420532226562
2024-01-17,7.598559856414795,6.684915542602539,82.17214965820312
2024-01-18,7.607975959777832,6.6940226554870605,82.20802307128906
2024-01-19,7.645639896392822,6.75777530670166,82.21698760986328
2024-01-22,7.683302879333496,6.766882419586182,82.2259750366211
2024-01-23,7.607975959777832,6.71223783493042,82.23495483398438
2024-01-24,7.579729080200195,6.703130722045898,82.24391174316406
2024-01-25,7.617392063140869,6.703130722045898,82.28873443603516
2024-01-26,7.655055522918701,6.66670036315918,82.29772186279297
2024-01-29,7.702134609222412,6.639377593994141,82.30670166015625
2024-01-30,7.673886775970459,6.739560127258301,82.31568908691406
2024-01-31,7.655055522918701,6.8306355476379395,82.32463073730469
2024-02-01,7.702134609222412,6.8033127784729,82.3660659790039
2024-02-02,7.81512451171875,6.8670654296875,82.38408660888672
2024-02-05,7.843371868133545,6.92171049118042,82.38408660888672
2024-02-06,7.871618747711182,6.885280132293701,82.4021224975586
2024-02-07,7.937529563903809,6.885280132293701,82.41112518310547
2024-02-08,8.022272109985352,6.8306355476379395,82.4471435546875
2024-02-09,8.088183403015137,6.82152795791626,82.45619201660156
2024-02-12,8.088183403015137,6.82152795791626,82.47420501708984
2024-02-13,8.135262489318848,6.939925670623779,82.47420501708984
2024-02-14,8.135262489318848,6.8579583168029785,82.4922103881836
2024-02-15,8.17292594909668,6.839743137359619,82.53726196289062
2024-02-16,8.116430282592773,6.82152795791626,82.5552749633789
2024-02-20,8.097599029541016,6.8670654296875,82.56428527832031
2024-02-21,8.097599029541016,6.848850727081299,82.57330322265625
2024-02-22,8.238835334777832,6.894388198852539,82.61835479736328
2024-02-23,8.295331001281738,6.92171049118042,82.62736511230469
2024-02-26,8.323577880859375,6.9308180809021,82.62736511230469
2024-02-27,8.295331001281738,6.92171049118042,82.64539337158203
2024-02-28,8.248251914978027,6.9308180809021,82.65436553955078
2024-02-29,8.257667541503906,6.939925670623779,82.69042205810547
2024-03-01,8.3047456741333,6.939925670623779,82.7130355834961
2024-03-04,8.3047456741333,6.9308180809021,82.72209167480469
2024-03-05,8.276498794555664,7.012785911560059,82.72209167480469
2024-03-06,8.28591537475586,7.03100061416626,82.74015808105469
2024-03-07,8.238835334777832,7.003678321838379,82.7763442993164
2024-03-08,8.17292594909668,6.9854631423950195,82.78539276123047
2024-03-11,8.163509368896484,6.9581403732299805,82.79444122314453
2024-03-12,8.248251914978027,7.021893501281738,82.82157897949219
2024-03-13,8.276498794555664,7.049215316772461,82.82157897949219
2024-03-14,8.33299446105957,7.122076034545898,82.85774230957031
2024-03-15,8.351824760437012,7.185828685760498,82.87582397460938
2024-03-18,8.417736053466797,7.2222580909729,82.88488006591797
2024-03-19,8.44598388671875,7.295118808746338,82.9029541015625
2024-03-20,8.436568260192871,7.295118808746338,82.91201782226562
2024-03-21,8.474231719970703,7.331549167633057,82.93914794921875
2024-03-22,8.50247859954834,7.39530086517334,82.94818878173828
2024-03-25,8.540142059326172,7.413516521453857,82.9662857055664
2024-03-26,8.577804565429688,7.4590535163879395,82.97530364990234
2024-03-27,8.568389892578125,7.431731224060059,83.02960205078125
2024-03-28,8.587221145629883,7.422623634338379,83.02960205078125
2024-04-01,8.634300231933594,7.39530086517334,83.05231475830078
2024-04-02,8.66254711151123,7.39530086517334,83.07048034667969
2024-04-03,8.634300231933594,7.486376762390137,83.07048034667969
2024-04-04,8.596636772155762,7.531914234161377,83.10682678222656
2024-04-05,8.66254711151123,7.486376762390137,83.12499237060547
2024-04-08,8.653130531311035,7.495483875274658,83.1340560913086
2024-04-09,8.568389892578125,7.3497633934021,83.14314270019531
2024-04-10,8.719042778015137,7.449946880340576,83.16133117675781
2024-04-11,8.737874031066895,7.367978572845459,83.18858337402344
2024-04-12,8.719042778015137,7.440838813781738,83.19767761230469
2024-04-15,8.784953117370605,7.477269172668457,83.21583557128906
2024-04-16,8.766121864318848,7.38619327545166,83.22489929199219
2024-04-17,8.728459358215332,7.367978572845459,83.23402404785156
2024-04-18,8.766121864318848,7.422623634338379,83.27942657470703
2024-04-19,8.74729061126709,7.486376762390137,83.28849792480469
2024-04-22,8.719042778015137,7.531914234161377,83.30667877197266
2024-04-23,8.719042778015137,7.577451229095459,83.31575775146484
2024-04-24,8.74729061126709,7.550128936767578,83.31575775146484
2024-04-25,8.756706237792969,7.504591464996338,83.3611831665039
2024-04-26,8.813199996948242,7.531914234161377,83.3611831665039
2024-04-29,8.709627151489258,7.468161106109619,83.37934875488281
2024-04-30,8.7943696975708,7.513699054718018,83.3884506225586
2024-05-01,8.737874031066895,7.449946880340576,83.40486907958984
2024-05-02,8.55897331237793,7.38619327545166,83.45046997070312
2024-05-03,8.464815139770508,7.295118808746338,83.45960235595703
2024-05-06,8.464815139770508,7.313333511352539,83.45960235595703
2024-05-07,8.493063926696777,7.3497633934021,83.46874237060547
2024-05-08,8.55897331237793,7.39530086517334,83.4869613647461
2024-05-09,8.54955768585205,7.367978572845459,83.53258514404297
2024-05-10,8.568389892578125,7.449946880340576,83.53258514404297
2024-05-13,8.530726432800293,7.495483875274658,83.55085754394531
2024-05-14,8.530726432800293,7.477269172668457,83.5599594116211
2024-05-15,8.474231719970703,7.440838813781738,83.569091796875
2024-05-16,8.464815139770508,7.477269172668457,83.60558319091797
2024-05-17,8.511894226074219,7.495483875274658,83.61470031738281
2024-05-20,8.540142059326172,7.477269172668457,83.6329345703125
2024-05-21,8.568389892578125,7.495483875274658,83.6420669555664
2024-05-22,8.54955768585205,7.504591464996338,83.66032409667969
2024-05-23,8.587221145629883,7.595666885375977,83.71505737304688
2024-05-24,8.60605239868164,7.622989177703857,83.72419738769531
2024-05-28,8.681379318237305,7.6776347160339355,83.71505737304688
2024-05-29,8.709627151489258,7.659419059753418,83.73329162597656
2024-05-30,8.643715858459473,7.659419059753418,83.75154876708984
2024-05-31,8.643715858459473,7.659419059753418,83.769775390625
2024-06-03,8.587221145629883,7.650311470031738,83.78352355957031
2024-06-04,8.427152633666992,7.531914234161377,83.80186462402344
2024-06-05,8.474231719970703,7.477269172668457,83.81104278564453
2024-06-06,8.455399513244629,7.486376762390137,83.8201904296875
2024-06-07,8.54955768585205,7.586558818817139,83.85684967041016
2024-06-10,8.577804565429688,7.577451229095459,83.87517547607422
2024-06-11,8.540142059326172,7.504591464996338,83.88433837890625
2024-06-12,8.521310806274414,7.504591464996338,83.90266418457031
2024-06-13,8.464815139770508,7.431731224060059,83.91183471679688
2024-06-14,8.455399513244629,7.404408931732178,83.95767211914062
2024-06-17,8.50247859954834,7.4590535163879395,83.966796875
2024-06-18,8.493063926696777,7.5228071212768555,83.9851303100586
2024-06-20,8.540142059326172,7.641204833984375,84.00346374511719
2024-06-21,8.521310806274414,7.622989177703857,84.03096008300781
2024-06-24,8.483647346496582,7.6776347160339355,84.04930114746094
2024-06-25,8.530726432800293,7.668527126312256,84.04930114746094
2024-06-26,8.521310806274414,7.54102087020874,84.05845642089844
2024-06-27,8.483647346496582,7.5228071212768555,84.07677459716797
2024-06-28,8.493063926696777,7.568344593048096,84.10426330566406
2024-07-01,8.483647346496582,7.604774475097656,84.13373565673828
2024-07-02,8.464815139770508,7.577451229095459,84.14289855957031
2024-07-03,8.436568260192871,7.531914234161377,84.17053985595703
2024-07-05,8.408321380615234,7.38619327545166,84.19815063476562
2024-07-08,8.427152633666992,7.477269172668457,84.21653747558594
2024-07-09,8.483647346496582,7.422623634338379,84.21653747558594
2024-07-10,8.50247859954834,7.449946880340576,84.23494720458984
2024-07-11,8.398904800415039,7.422623634338379,84.2441635131836
2024-07-12,8.342409133911133,7.304226875305176,84.28097534179688
2024-07-15,8.33299446105957,7.304226875305176,84.29936981201172
2024-07-16,8.276498794555664,7.3497633934021,84.29936981201172
2024-07-17,8.125846862792969,7.39530086517334,84.32696533203125
2024-07-18,8.135262489318848,7.477269172668457,84.33618927001953
2024-07-19,8.078767776489258,7.39530086517334,84.3637924194336
2024-07-22,8.069351196289062,7.39530086517334,84.3822021484375
2024-07-23,8.069351196289062,7.39530086517334,84.3822021484375
2024-07-24,8.003439903259277,7.404408931732178,84.4098129272461
2024-07-25,7.890450477600098,7.440838813781738,84.4098129272461
2024-07-26,7.975193500518799,7.431731224060059,84.4558334350586
2024-07-29,7.96577787399292,7.4590535163879395,84.4558334350586
2024-07-30,7.96577787399292,7.4590535163879395,84.46501922607422
2024-07-31,8.041104316711426,7.4590535163879395,84.48342895507812
2024-08-01,8.003439903259277,7.39530086517334,84.50376892089844
2024-08-02,7.843371868133545,7.167613506317139,84.54998016357422
2024-08-05,7.617392063140869,7.012785911560059,84.54998016357422
2024-08-06,7.664471626281738,7.0765380859375,84.56846618652344
2024-08-07,7.692718982696533,7.194936275482178,84.58694458007812
2024-08-08,7.711549758911133,7.213150978088379,84.59619140625
2024-08-09,7.796292781829834,7.313333511352539,84.61467742919922
2024-08-12,7.81512451171875,7.331549167633057,84.64241790771484
2024-08-13,7.871618747711182,7.304226875305176,84.65164947509766
2024-08-14,7.899867057800293,7.377086639404297,84.66090393066406
2024-08-15,7.871618747711182,7.3588714599609375,84.67015075683594
2024-08-16,7.918698310852051,7.367978572845459,84.71636962890625
2024-08-19,7.890450477600098,7.367978572845459,84.71636962890625
2024-08-20,7.918698310852051,7.340656757354736,84.73485565185547
2024-08-21,7.92811393737793,7.27690315246582,84.75334167480469
2024-08-22,7.918698310852051,7.322441101074219,84.75334167480469
2024-08-23,7.9469451904296875,7.322441101074219,84.79031372070312
2024-08-26,7.937529563903809,7.340656757354736,84.79955291748047
2024-08-27,7.918698310852051,7.331549167633057,84.81805419921875
2024-08-28,7.937529563903809,7.377086639404297,84.82730102539062
2024-08-29,7.918698310852051,7.367978572845459,84.82730102539062
2024-08-30,7.918698310852051,7.404408931732178,84.87349700927734
2024-09-03,7.881034851074219,7.38619327545166,84.90692901611328
2024-09-04,7.899867057800293,7.377086639404297,84.91621398925781
2024-09-05,7.9092817306518555,7.340656757354736,84.9255142211914
2024-09-06,7.890450477600098,7.313333511352539,84.97190856933594
2024-09-09,7.92811393737793,7.313333511352539,84.97190856933594
2024-09-10,7.956361293792725,7.258688449859619,84.99977111816406
2024-09-11,7.975193500518799,7.286011219024658,84.99977111816406
2024-09-12,7.984608173370361,7.286011219024658,85.00904083251953
2024-09-13,8.050519943237305,7.295118808746338,85.05546569824219
2024-09-16,8.078767776489258,7.367978572845459,85.07404327392578
2024-09-17,8.03168773651123,7.367978572845459,85.08331298828125
2024-09-18,7.984608173370361,7.3497633934021,85.10188293457031
2024-09-19,8.03168773651123,7.3497633934021,85.12045288085938
2024-09-20,8.050519943237305,7.413516521453857,85.15758514404297
2024-09-23,8.078767776489258,7.367978572845459,85.16686248779297
2024-09-24,8.14467716217041,7.322441101074219,85.1761474609375
2024-09-25,8.116430282592773,7.313333511352539,85.19473266601562
2024-09-26,8.182340621948242,7.2222580909729,85.19473266601562
2024-09-27,8.163509368896484,7.13118314743042,85.2225570678711
2024-09-30,8.125846862792969,7.167613506317139,85.23184204101562
2024-10-01,8.107014656066895,7.122076034545898,85.25141906738281
2024-10-02,8.088183403015137,7.094753265380859,85.26073455810547
2024-10-03,8.012856483459473,7.122076034545898,85.27938079833984
2024-10-04,7.956361293792725,7.149398326873779,85.29802703857422
2024-10-07,7.9092817306518555,7.140291213989258,85.31668090820312
2024-10-08,7.918698310852051,7.258688449859619,85.31668090820312
2024-10-09,7.9092817306518555,7.267796039581299,85.32600402832031
2024-10-10,7.92811393737793,7.231366157531738,85.33531951904297
2024-10-11,7.975193500518799,7.231366157531738,85.38191223144531
2024-10-14,7.984608173370361,7.27690315246582,85.37259674072266
2024-10-15,7.994024753570557,7.38619327545166,85.40056610107422
2024-10-16,8.022272109985352,7.404408931732178,85.40056610107422
2024-10-17,8.041104316711426,7.377086639404297,85.41921997070312
2024-10-18,8.069351196289062,7.313333511352539,85.44718170166016
2024-10-21,8.022272109985352,7.304226875305176,85.46582794189453
2024-10-22,8.012856483459473,7.2495808601379395,85.47513580322266
